latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,confidence_score,is_daytime,hotspot_strength,event_date,brightness,hotspot_score,recent_fire_score,temp_c,humidity,wind_kph,seasonal_dryness,month,day_of_year,fire_occurred,fire_intensity_score
10.441683313779096,76.99927905987141,334.25,0.39277956304090905,0.6115619363352841,2026-05-03,0856,N,VIIRS,n,2.0NRT,279.1,4.393713088940274,D,0.65,1,30.31,2026-04-19,340.19988754297964,0.23181134078188995,0.25799655435041363,35.977095760183715,46.303012025935715,15.994736233887407,1.0,4,109,1,0.43171406965697456
11.365481969671059,79.22217050902256,347.51,0.5769023151475984,0.6962813398564027,2026-05-03,0856,N,VIIRS,n,2.0NRT,286.37,8.037642195431733,D,0.65,1,36.844,2026-05-17,358.3063941086962,0.7120075931320936,0.5151945803100569,38.081754068933805,40.1273519582772,14.736046854103641,1.0,5,137,1,0.7249617910024592
11.508360566277009,79.28246235025132,351.83,0.5530783185415648,0.7004592682632511,2026-05-03,0856,N,VIIRS,n,2.0NRT,285.6,15.628130405511468,D,0.65,1,39.052,2026-05-08,348.06991522783295,0.5939634972374098,0.4495867926792423,36.77941616441839,40.42254670270615,13.243639637829544,1.0,5,128,1,0.6521596115606071
11.514684411203085,79.19616975346219,332.08,0.5583097654676126,0.6493295322679831,2026-05-03,0856,N,VIIRS,n,2.0NRT,288.92,2.884998907530437,D,0.65,1,29.256999999999998,2026-05-11,340.07557833258966,0.6574149085207046,0.7243127978359,38.2986863671711,43.003491570798644,13.755663745759113,1.0,5,131,1,0.7631305481850871
12.033303559384814,76.97382413135796,333.34,0.4196128665730509,0.5840721090264779,2026-05-03,0856,N,VIIRS,n,2.0NRT,295.46,3.6853459252889373,D,0.65,1,30.158499999999997,2026-04-16,330.5341070339744,0.20467232166862476,0.1729796489350116,34.60948594823749,49.3889532622996,15.294007548229057,1.0,4,106,1,0.3939964394313846
12.069119464315472,76.97739974919526,335.95,0.385663835542751,0.6073138664025147,2026-05-03,0856,N,VIIRS,n,2.0NRT,294.02,3.188371901073204,D,0.65,1,30.0325,2026-04-25,334.6886841503129,0.21756341263224094,0.2205170245095222,35.41113639348248,42.869786081353084,15.127363335191106,1.0,4,115,1,0.41405864303736506
12.293595969321514,79.34448976791829,333.96,0.5769982455687523,0.7250687713237376,2026-05-03,0856,N,VIIRS,n,2.0NRT,292.94,5.575613856742468,D,0.65,1,31.128999999999998,2026-05-14,341.50558636224383,0.30745439944425923,0.3325032911858795,36.51636173775344,39.03467665277221,14.186613105553434,1.0,5,134,1,0.4881054671056805
12.353388859752606,79.90214338556186,349.57,0.613339508382199,0.6843240089956554,2026-05-03,0856,N,VIIRS,n,2.0NRT,293.32,13.70636389283585,D,0.65,1,37.708,2026-05-17,363.13761119942194,0.6644354242625833,0.5643311466417079,37.85519407909702,42.991924366614796,15.357456737091624,1.0,5,137,1,0.7182952849106748
12.437131162418424,79.83524099116983,335.56,0.5939630555860634,0.7210533126323772,2026-05-03,0856,N,VIIRS,n,2.0NRT,292.7,5.7256668210136095,D,0.65,1,32.6665,2026-04-30,341.1613743453,0.7815504394067888,0.7126134900229383,37.981455412088756,42.215239660125036,15.191298215642256,1.0,4,120,1,0.8154817447399365
12.501980372620512,79.87852924008438,334.5,0.6358304707132743,0.7327646927542365,2026-05-03,0856,N,VIIRS,n,2.0NRT,292.19,8.330308090738042,D,0.65,1,33.3775,2026-05-15,328.9038213218753,0.872112292473418,0.9101029131457339,38.12622814325309,32.53841477326958,15.61673105335826,1.0,5,135,1,0.9154814055567583
12.340868660329319,77.23024974552827,334.91,0.41721871914754893,0.5813060446368454,2026-05-03,0856,N,VIIRS,n,2.0NRT,298.56,2.911088843640053,D,0.65,1,30.589000000000002,2026-05-17,340.5962822271058,0.3587724419167519,0.36834521033349055,36.07553564439465,41.47670611906354,16.100127761473235,1.0,5,137,1,0.5219511619625855
12.251442331597769,79.93060162120233,342.31,0.6280675968539953,0.7128976001438438,2026-05-03,0856,N,VIIRS,n,2.0NRT,292.68,7.030237540790479,D,0.65,1,33.634,2026-04-28,336.33362103868444,0.5273077198545588,0.4384138916691472,36.52479237539376,46.31212808544834,12.861493973295294,1.0,4,118,1,0.6188126414352956
12.173866760348808,77.16630901260504,350.93,0.40532826490015605,0.6341337277644056,2026-05-03,0856,N,VIIRS,n,2.0NRT,301.08,6.486988454494712,D,0.65,1,35.8795,2026-05-19,362.5277952693974,0.307981503410966,0.3574274911517491,35.104508435685645,39.7696569221462,14.34190654953548,1.0,5,139,1,0.4958199238804594
12.624219802364069,78.67364683282264,347.53,0.513089112568236,0.6814980581933426,2026-05-03,0856,N,VIIRS,n,2.0NRT,289.87,10.737559101572682,D,0.65,1,37.00449999999999,2026-04-24,355.37538448526107,0.35837801994759283,0.28122274235237865,34.49153492563069,41.50221887975477,13.548828600874284,1.0,4,114,1,0.49563693168213036
12.636734123328278,80.05827729784197,330.56,0.6556475281958416,0.701111402161963,2026-05-03,0856,N,VIIRS,n,2.0NRT,291.42,4.993590442284343,D,0.65,1,30.634,2026-04-22,327.3825484548054,0.8726998169674961,0.7100993838021772,36.43786408411613,37.51892021153445,16.15904519152241,1.0,4,112,1,0.8557447327760264
12.667304991787422,79.82097041931083,336.41,0.6013128926053796,0.7454002413334978,2026-05-03,0856,N,VIIRS,n,2.0NRT,291.78,5.558336133211477,D,0.65,1,32.1115,2026-05-10,331.5331518141591,1.0,0.9088295369338246,37.7604840821411,29.607468312679256,14.996227769685959,1.0,5,130,1,0.9726488610801474
12.922563224065813,79.34065500950817,333.55,0.5742382848116786,0.689362199638666,2026-05-03,0856,N,VIIRS,n,2.0NRT,290.57,6.602109570892455,D,0.65,1,32.2675,2026-05-09,330.5520505095818,0.5648792342232134,0.4799100239085649,36.92341328809787,39.34313468767165,12.643624855155068,1.0,5,129,1,0.6481686625730155
12.955934637950854,79.5432239469825,333.0,0.5777315004885571,0.7247341269800842,2026-05-03,0856,N,VIIRS,n,2.0NRT,290.88,5.591200958046217,D,0.65,1,31.044999999999998,2026-04-18,345.92094304749276,0.8187790273054274,0.7017628545397647,36.132762174408754,36.18219818820273,15.23471471561502,1.0,4,108,1,0.8289794186493717
8.701182287754955,77.94969641894568,330.34,0.4434750110890107,0.4757391141537762,2026-05-01,0752,N,VIIRS,n,2.0NRT,293.17,3.6672126312191393,D,0.65,1,29.663499999999996,2026-04-27,334.8568656948078,0.09929519048901098,0.16309850366686085,37.39998564734262,48.34083769049093,13.36104582865133,1.0,4,117,1,0.3436123868201132
8.970310592049776,77.21723105351822,337.62,0.4562217023444797,0.5012823528613369,2026-05-01,0752,N,VIIRS,n,2.0NRT,296.54,8.422070607596545,D,0.65,1,33.043,2026-05-02,338.67410664761854,0.089570609786074,0.14447671030797313,37.68423154111547,45.275202944907534,16.505382180098497,1.0,5,122,1,0.3336497874961252
9.154831228042886,77.7845368896568,338.4,0.4292343899695546,0.4524659570691732,2026-05-01,0752,N,VIIRS,n,2.0NRT,302.33,9.966623411454854,D,0.65,1,33.894999999999996,2026-04-14,337.1282270453966,0.18042360573372834,0.1837004983516507,36.19701119874238,53.27995873147122,11.240391626483008,1.0,4,104,1,0.3863007720856729
9.348129188765713,78.8336258864223,330.19,0.38685591461545704,0.4427189083021797,2026-05-01,0752,N,VIIRS,n,2.0NRT,297.21,1.094825668933264,D,0.65,1,28.275999999999996,2026-05-11,333.92613559179796,0.18078215942777287,0.14672434192724493,36.890877980386385,50.08391478933723,13.227412188813187,1.0,5,131,1,0.37536927432067124
9.498655472689382,78.11241993199204,332.83,0.42263205658094116,0.4520554062336472,2026-05-01,0752,N,VIIRS,n,2.0NRT,297.55,2.0513735519910123,D,0.65,1,29.451999999999998,2026-05-07,332.45888693280693,0.323585895288434,0.2858392983006444,36.458913058023604,42.414588835917826,13.755179779012956,1.0,5,127,1,0.4813654423699886
9.49900265693577,78.76353372008246,335.6,0.36200823261383086,0.431870310588434,2026-05-01,0752,N,VIIRS,n,2.0NRT,296.94,3.315372189358497,D,0.65,1,30.047500000000003,2026-05-10,340.2466196795829,0.24718543106610016,0.3563500892441479,38.37677150074899,42.66092516883797,14.215266882575866,1.0,5,130,1,0.4681384707529894
9.503381988496944,77.88163081647,340.25,0.450712238293785,0.4783503925107437,2026-05-01,0752,N,VIIRS,n,2.0NRT,299.18,6.6534993795436925,D,0.65,1,34.0525,2026-05-02,347.25885838893424,0.2811272352094988,0.17153022235972532,37.58935517599181,49.92320175104717,14.370539671088741,1.0,5,122,1,0.427966322552192
9.837167329947883,78.35443705161944,341.56,0.41408581348276735,0.46075936802045536,2026-05-01,0752,N,VIIRS,n,2.0NRT,290.93,5.752865785150775,D,0.65,1,32.2315,2026-05-13,336.08300091689773,0.4134668910372056,0.3752740434116597,38.29982472222894,40.01684141675677,11.657595751608437,1.0,5,133,1,0.5486423139902404
9.938004166701809,78.3717887038633,346.49,0.39985669929757234,0.4490128862139,2026-05-01,0752,N,VIIRS,n,2.0NRT,289.41,5.158506614357206,D,0.65,1,32.971000000000004,2026-05-19,339.58239195734393,0.38406040598530833,0.4019793873856131,37.497611432704446,41.7214177765783,12.546718776069666,1.0,5,139,1,0.5434209989090727
10.025776316505251,78.15366116313365,332.3,0.4085960550546474,0.44923222752623027,2026-05-01,0752,N,VIIRS,n,2.0NRT,292.46,2.5395378946532996,D,0.65,1,29.837500000000002,2026-05-04,329.88638159420674,0.4319991368101866,0.42615704706802565,38.75866091708236,48.757791137632445,12.457453229295378,1.0,5,124,1,0.5722467256849917
9.943626239323233,76.39799281084973,341.87,0.5132955478770699,0.5077765967529941,2026-05-01,0752,N,VIIRS,n,2.0NRT,291.29,5.93645015747021,D,0.65,1,32.4655,2026-04-29,353.38099874350723,0.2629007973296724,0.3457318361906961,37.79464332524589,46.64043905153838,17.538303692133194,1.0,4,119,1,0.47202490965556143
9.800401010908823,76.35019661683707,341.59,0.5554790844746543,0.5042034143183823,2026-05-01,0752,N,VIIRS,n,2.0NRT,289.96,4.339983863352434,D,0.65,1,32.6485,2026-04-15,348.0041877086746,0.2254194374401179,0.24697661373659882,36.33664382249784,46.70157496251621,15.971441863563454,1.0,4,105,1,0.4255317309690327
9.859190499617274,76.34019468888928,332.95,0.5308586676042898,0.5029415505082058,2026-05-01,0752,N,VIIRS,n,2.0NRT,289.58,4.774957522732345,D,0.65,1,31.127499999999998,2026-05-12,329.72625195064586,0.2443635807202636,0.2832808457255319,37.07513343773914,38.14912203087416,16.189833097817935,1.0,5,132,1,0.4449478650417782
10.13550742940428,77.82639889265938,333.37,0.44628683565064925,0.45500931471748385,2026-05-01,0752,N,VIIRS,n,2.0NRT,300.32,5.2413962421506834,D,0.65,1,31.258000000000003,2026-05-18,344.5098378171884,0.5130157588203019,0.3645718592805578,38.15557155212414,40.01795024986515,13.630406297378583,1.0,5,138,1,0.5902286492533032
10.179088977875335,77.83758921574719,332.9,0.4245416052649963,0.441128648821555,2026-05-01,0752,N,VIIRS,n,2.0NRT,298.71,2.857044532566004,D,0.65,1,29.649999999999995,2026-05-09,335.62889995129933,0.5063141627203568,0.367770386271752,37.62127644262421,40.162584206566635,12.08583970977606,1.0,5,129,1,0.5881724891056861
10.190162796092169,77.86319590382202,339.33,0.43279835015712037,0.44056205992198016,2026-05-01,0752,N,VIIRS,n,2.0NRT,300.23,7.642369188700032,D,0.65,1,33.4045,2026-05-16,342.2365329476262,0.4993700901977448,0.517861635113925,38.31779476634007,37.9780101707263,13.943626511545729,1.0,5,136,1,0.6300750311231627
10.233410678608664,77.82341655100541,331.86,0.42012469689257104,0.47287401281812635,2026-05-01,0752,N,VIIRS,n,2.0NRT,296.69,2.29825160470074,D,0.65,1,28.984,2026-05-16,343.8509369690174,0.4926374741073522,0.3698655807980041,37.80133275592327,43.68372845028386,12.262407118784015,1.0,5,136,1,0.5826465375877097
10.24870775684243,77.85325860728588,351.15,0.4057447091285665,0.4575193530743304,2026-05-01,0752,N,VIIRS,n,2.0NRT,303.55,8.202988335353076,D,0.65,1,34.832499999999996,2026-05-13,345.38032511761077,0.48096971753596307,0.4070137652373621,38.56229823187131,36.06494103243836,13.634709178469429,1.0,5,133,1,0.588540502462392
10.543713772738037,79.51409041141184,335.23,0.5240203030724477,0.42765806403032947,2026-05-01,0752,N,VIIRS,n,2.0NRT,302.51,4.492849483737978,D,0.65,1,30.442,2026-05-01,332.85345278022714,0.25605258104777356,0.20255629262818725,36.51286162801695,40.196383974127315,14.101448229604005,1.0,5,121,1,0.4259905492599543
10.426708788602305,79.5424276010249,330.7,0.5098261144211603,0.4146010613523521,2026-05-01,0752,N,VIIRS,l,2.0NRT,304.01,3.38863087527302,D,0.35,1,19.165,2026-04-15,335.70887463372003,0.21548455668136013,0.1546365957887378,35.724655328748604,45.83645906550367,16.141128128753838,1.0,4,105,1,0.3933590292432334
10.590247742836713,79.30267245645096,333.55,0.5218973720351171,0.3909422152695612,2026-05-01,0752,N,VIIRS,n,2.0NRT,289.72,3.9182394363864854,D,0.65,1,31.285000000000004,2026-04-11,330.79127151626466,0.32525391221113303,0.33604857991225556,37.17324960605819,47.02207104585732,14.402803130389675,1.0,4,101,1,0.49717883446868655
10.684911287696432,79.3080734931538,330.49,0.5442016295810503,0.3959584569940166,2026-05-01,0752,N,VIIRS,n,2.0NRT,289.86,6.722695135668905,D,0.65,1,31.4185,2026-04-19,337.3548128764081,0.35527525858748416,0.3619374602490789,36.02704117808807,39.92875279063361,16.551758319188654,1.0,4,109,1,0.5184551044390915
11.012995055105172,77.15413271923133,344.45,0.4813246759622191,0.45617353027161134,2026-05-01,0752,N,VIIRS,n,2.0NRT,306.3,11.527623981072454,D,0.65,1,35.6575,2026-04-28,341.98564534372196,0.15513301522152234,0.18029478175392377,34.84401690004029,43.77103423811105,12.34824153898324,1.0,4,118,1,0.37389829137586217
11.165728419372401,79.73358021477819,342.3,0.49707082184171536,0.4190294409755865,2026-05-01,0752,N,VIIRS,n,2.0NRT,297.54,10.79985408164642,D,0.65,1,37.3825,2026-05-11,337.49048586215844,0.1969876312394264,0.24405361712516616,36.68893886055994,43.06168034848453,16.714374984034833,1.0,5,131,1,0.4118605191952917
11.729878722860839,78.67541991445385,332.16,0.5231309018093119,0.40818557749836865,2026-05-01,0752,N,VIIRS,n,2.0NRT,289.75,4.295776522153762,D,0.65,1,30.596500000000006,2026-04-29,329.6419314375781,0.34056014993389566,0.4007540680861653,34.753515006699566,44.16394717675402,14.30414703506834,1.0,4,119,1,0.5234782878961026
11.828289025705727,77.8667268853915,333.71,0.40377090777206326,0.4406932497566743,2026-05-01,0752,N,VIIRS,l,2.0NRT,306.79,1.8467501972924814,D,0.35,1,18.633999999999997,2026-04-11,335.50003447461575,0.158078196959154,0.21959123203180703,34.816785509004895,47.62168803011298,13.65288833710762,1.0,4,101,1,0.38701255824116143
12.023069327500448,78.72584372644137,337.7,0.560419960931399,0.43831943112888827,2026-05-01,0752,N,VIIRS,n,2.0NRT,300.13,3.653459441213833,D,0.65,1,31.779999999999998,2026-04-19,334.51491421784493,0.24078735760443237,0.3581262294773473,35.95154098688005,50.87504897036679,15.802112850284786,1.0,4,109,1,0.46579217976519877
12.27953547882937,78.435199530384,341.38,0.5430955165046916,0.45051928738631736,2026-05-01,0754,N,VIIRS,n,2.0NRT,310.32,6.498645434156848,D,0.65,1,33.0295,2026-05-21,337.31126980809995,0.23362867572368196,0.21104363467187529,36.03654348950215,36.879572374169605,11.226782023863926,1.0,5,141,1,0.4184459944772195
12.514970871936685,77.58159469838078,342.49,0.39364535280335894,0.4381362195922595,2026-05-01,0754,N,VIIRS,n,2.0NRT,304.95,2.357803715424182,D,0.65,1,30.8935,2026-05-21,353.31847659266754,0.43066500110888983,0.47908894283466297,36.5884437517965,42.52784290665175,14.048448652029895,1.0,5,141,1,0.5875259333493993
12.414649798554033,77.94435554695416,342.97,0.402127553187357,0.4201611763250018,2026-05-01,0754,N,VIIRS,n,2.0NRT,303.77,8.725405903628134,D,0.65,1,34.355500000000006,2026-04-26,342.70379773506613,0.36676191199516606,0.379022458304543,34.309807213851634,41.867914804764666,14.680763334899112,1.0,4,116,1,0.5287495978891876
12.359168848852084,77.85619109759716,333.86,0.3892887785031247,0.4247584806316614,2026-05-01,0754,N,VIIRS,l,2.0NRT,305.33,7.308957479246047,D,0.35,1,21.559,2026-05-14,334.4093737048591,0.37733834428475105,0.4103105800969043,36.79297941564252,43.97562343531902,14.07670576944345,1.0,5,134,1,0.5428954289572092
12.453784370669638,77.7927473714541,335.55,0.40257570721436714,0.4207864530629125,2026-05-01,0754,N,VIIRS,l,2.0NRT,306.06,3.738572954302926,D,0.35,1,19.7575,2026-05-10,329.95175915448823,0.41712077195200037,0.3036825854643906,36.68767978357589,48.88311694130198,13.164389434293327,1.0,5,130,1,0.5288091230177173
12.627572835977686,77.81103898224208,330.2,0.408803627556396,0.4265854666080628,2026-05-01,0754,N,VIIRS,l,2.0NRT,300.57,1.7755492911218809,D,0.35,1,18.0625,2026-05-19,330.67620698082266,0.40674748437779523,0.38795091133856563,35.55595262062098,41.29092240479282,14.13697837210606,1.0,5,139,1,0.5494216413715776
12.731697090653054,77.3341330839162,333.38,0.4143956686502569,0.45308563716166805,2026-05-01,0754,N,VIIRS,l,2.0NRT,303.96,6.522526431109122,D,0.35,1,22.252,2026-05-17,332.0092850065281,0.30094547363555857,0.3571348773535568,37.28401240790475,44.326057792839926,13.875487041589285,1.0,5,137,1,0.4925659263420684
12.835912331001085,78.08550133538303,335.49,0.5657238249829678,0.44773529824071256,2026-05-01,0754,N,VIIRS,n,2.0NRT,304.24,2.911589187140963,D,0.65,1,29.8285,2026-05-06,341.0688981145498,0.2677794232802662,0.2801859190545365,34.60286306135605,47.89907956196157,12.703721621589441,1.0,5,126,1,0.4545565161924807
12.878590746205509,78.38971786793701,332.28,0.5329791558637487,0.4215631931151623,2026-05-01,0754,N,VIIRS,l,2.0NRT,304.54,4.800999048174156,D,0.35,1,19.911999999999995,2026-04-27,329.7292252866352,0.2552010294396001,0.31043327475834226,33.892178032121976,41.21653019034486,12.142915945622935,1.0,4,117,1,0.45797044567532275
12.801128260982201,78.69744332597703,331.26,0.5057985839253563,0.41516557182466224,2026-05-01,0754,N,VIIRS,l,2.0NRT,303.56,2.4619957300512083,D,0.35,1,18.6415,2026-05-06,342.29159639889576,0.35746902125697566,0.3285236754602125,34.5436232493771,45.56998892133438,14.539629487092007,1.0,5,126,1,0.5094181622037028
12.936138360153247,79.78918694032896,339.87,0.4328279587430401,0.37837282281277207,2026-05-01,0754,N,VIIRS,n,2.0NRT,305.49,3.2141669493911444,D,0.65,1,30.538,2026-04-24,352.03054766711574,1.0,0.8037696950300245,37.78757142068266,35.13289723861812,15.703281222448021,1.0,4,114,1,0.9411309085090074
13.006085543061479,78.50449683875252,331.38,0.5456217795961313,0.4326245120683017,2026-05-01,0754,N,VIIRS,l,2.0NRT,304.2,0.8779156254843932,D,0.35,1,17.7145,2026-04-25,326.73732094363464,0.22581971481099317,0.23013462402442864,35.0677539251988,46.29817852457516,15.775864919873552,1.0,4,115,1,0.4206592588722755
13.06964112295943,79.76293213230603,338.47,0.4755349754766039,0.39459376743171776,2026-05-01,0754,N,VIIRS,n,2.0NRT,307.47,6.731115028413861,D,0.65,1,32.3305,2026-05-05,333.8817607168997,0.9046812534200727,0.7967453566093146,38.041024326311614,35.228814675191856,16.237999070592505,1.0,5,125,1,0.896130171021827
13.0090589384988,79.73529046461177,343.74,0.4500822681903768,0.4042013363385163,2026-05-01,0754,N,VIIRS,l,2.0NRT,306.39,7.421878752872287,D,0.35,1,25.441,2026-05-04,339.24373859017624,0.984190604105849,0.8172907242582595,37.79187702310904,31.915561474080423,13.67504660763532,1.0,5,124,1,0.93807298912511
13.068140009846,79.73509176226516,347.43,0.4509746444468574,0.40750488117322564,2026-05-01,0754,N,VIIRS,n,2.0NRT,306.4,7.736642681276928,D,0.65,1,36.4945,2026-05-04,353.3968168031935,0.8933057441536559,0.7757421020764095,37.06588502736435,30.433022553054826,16.143544056310716,1.0,5,124,1,0.884710215492068
12.711604110041817,78.67205913758377,308.44,0.39422470174072294,0.35452442792723726,2026-05-01,2025,N,VIIRS,n,2.0NRT,291.63,1.0998710001475567,N,0.65,0,24.758499999999998,2026-04-26,304.52840643924895,0.36340278772239853,0.3033937761322847,36.187251471813525,39.328489996727846,12.187409045219537,1.0,4,116,1,0.5045493873147647
